@wdata.pco
!
2 189.30334
2.2666667 188.85687
2.5333333 188.21376
2.8 188.74165
3.0666666 187.42662
3.3333333 187.53378
3.6 185.17812
3.8666666 188.91692
4.133333 188.77727
4.4 188.6932
4.6666665 187.66304
4.9333334 188.54478
5.2 188.6621
5.4666667 188.6437
5.733333 188.54198
6 183.71393
6.266667 188.59615
6.5333333 188.59581
6.8 188.5954
7.0666666 188.59528
7.3333335 187.05685
7.6 188.57076
7.866667 188.50667
8.133333 187.74193
8.4 187.74193
8.666667 187.74193
8.933333 187.74193
9.2 187.74193
9.466666 187.74193
9.733334 187.74193
10 187.74193
