@wdata.pco
!
2 51.894592
2.2666667 51.161007
2.5333333 51.981716
2.8 51.949463
3.0666666 51.925564
3.3333333 51.15314
3.6 51.79686
3.8666666 51.118713
4.133333 51.978073
4.4 51.924164
4.6666665 51.938454
4.9333334 51.903946
5.2 51.84112
5.4666667 51.94146
5.733333 51.338726
6 50.11116
6.266667 51.98916
6.5333333 51.92565
6.8 51.91991
7.0666666 51.913124
7.3333335 51.964855
7.6 51.96156
7.866667 51.960163
8.133333 51.959167
8.4 51.958538
8.666667 51.957947
8.933333 51.95739
9.2 51.956863
9.466666 51.956367
9.733334 51.955894
10 51.95506
