READ SERR 1 2
@wdata.pco
!
2.0162148 0.009945035 0.25017682 0.050368976 0.19727142
2.0336251 0.007465005 0.2676425 0.060012322 0.19354416
2.053535 0.012444973 0.15924485 0.03600565 0.1893305
2.07594 0.009959936 0.20005828 0.044982683 0.1846056
2.09586 0.009960175 0.22016697 0.047176484 0.18029399
2.12326 0.017439842 0.13148446 0.027548635 0.17378852
2.155655 0.014955163 0.15296948 0.032127634 0.16458805
2.183075 0.012464881 0.17419834 0.03770669 0.15474506
2.20801 0.012470007 0.15892516 0.035933368 0.14384843
2.24044 0.019959927 0.09820968 0.022455933 0.12796414
2.2828598 0.022460103 0.09317564 0.020440044 0.108975284
2.3178 0.0124800205 0.17528148 0.037653536 0.097772256
2.35525 0.024969935 0.0816536 0.018398173 0.09125083
2.3976998 0.017480016 0.11941349 0.026265254 0.08772982
2.43516 0.019979954 0.09838076 0.022431804 0.08646389
2.47513 0.019990087 0.10943007 0.023507496 0.08512382
2.5276 0.03248 0.062939346 0.014143153 0.0825926
2.5775752 0.017495036 0.11296992 0.02561422 0.07999154
2.61506 0.019989967 0.1141722 0.024037268 0.07804496
2.6625452 0.027495027 0.074938096 0.016703928 0.07525026
2.720035 0.029994965 0.068512835 0.015312787 0.07113358
2.777525 0.027495027 0.074938096 0.016703928 0.06694687
2.825015 0.019994974 0.09965343 0.022406863 0.0643486
2.88501 0.03999996 0.051510673 0.011481884 0.062247325
2.9525099 0.027500033 0.071086206 0.01630002 0.06026496
2.9975052 0.017495036 0.11900317 0.02624451 0.058768142
3.06 0.044999957 0.045787264 0.010206119 0.056371525
3.135 0.029999971 0.06570099 0.014938483 0.05326495
3.21 0.045000076 0.045667477 0.010206793 0.050183997
3.3025 0.047499895 0.041155312 0.009436886 0.047126908
3.395 0.045000076 0.04296289 0.009963994 0.044435967
3.4925 0.05250001 0.03914361 0.008748693 0.041728944
3.6025 0.057500005 0.033716835 0.007797358 0.03927118
3.7024999 0.0424999 0.05580473 0.011550444 0.037194543
3.8049998 0.060000062 0.032401685 0.0074719223 0.0350453
3.9475002 0.0825001 0.024583185 0.0055692573 0.032224804
4.0725 0.04249978 0.04625066 0.010545617 0.03009387
4.1775 0.0625 0.030933334 0.0071740877 0.028386524
4.295 0.055000067 0.037168503 0.008352165 0.026662657
4.4449997 0.09500003 0.019613983 0.0047242157 0.024586065
4.5950003 0.055000067 0.03564101 0.008149422 0.022642564
4.7325 0.08249998 0.025993181 0.0056989547 0.021088397
4.9075003 0.09249997 0.020493397 0.0048498046 0.019279163
5.1225 0.12249994 0.015210856 0.0036636805 0.017167142
5.3525 0.10750008 0.017433466 0.0041742856 0.015179552
5.5924997 0.13249993 0.01414415 0.0033866887 0.013393224
5.9449997 0.22000003 0.008249383 0.0020413238 0.010947952
6.3475 0.18250012 0.010180509 0.002459357 0.00846138
6.8425 0.3125 0.005635248 0.0014381249 0.00597106
7.5150003 0.3599999 0.0042843884 0.0012189908 0.003598354
8.24 0.010000229 0.010016459 0.010016459 0.002019657
