@wdata.pco
!
2 170.15854
2.2666667 170.14511
2.5333333 170.14449
2.8 170.14359
3.0666666 170.14319
3.3333333 170.14244
3.6 170.14098
3.8666666 170.13434
4.133333 168.7918
4.4 169.48285
4.6666665 170.02289
4.9333334 170.84082
5.2 170.22621
5.4666667 170.19804
5.733333 169.99759
6 170.32639
6.266667 170.14359
6.5333333 170.14313
6.8 170.1432
7.0666666 170.14162
7.3333335 168.79198
7.6 168.9644
7.866667 165.27629
8.133333 164.89078
8.4 164.89078
8.666667 164.89078
8.933333 164.89078
9.2 164.89078
9.466666 164.89078
9.733334 164.89078
10 164.89078
