@wdata.pco
!
2 79.44253
2.2666667 79.36657
2.5333333 76.83753
2.8 79.307884
3.0666666 79.30718
3.3333333 79.27955
3.6 77.00263
3.8666666 79.42477
4.133333 79.09795
4.4 79.598816
4.6666665 79.450775
4.9333334 79.44869
5.2 79.42786
5.4666667 79.42842
5.733333 79.42654
6 79.16145
6.266667 79.379326
6.5333333 78.87088
6.8 78.16632
7.0666666 78.050415
7.3333335 79.03215
7.6 79.5548
7.866667 79.00733
8.133333 78.83676
8.4 78.79739
8.666667 78.79608
8.933333 78.79482
9.2 78.79363
9.466666 78.79249
9.733334 78.74273
10 78.7368
