READ SERR 1 2
@wdata.pco
!
2.0187001 0.007459998 0.054729182 0.01073744 0.046776075
2.0336251 0.007465005 0.044631083 0.00968543 0.046061795
2.048555 0.007465005 0.040761217 0.009233385 0.04535286
2.06349 0.0074700117 0.044472344 0.009679795 0.044646602
2.08092 0.009959936 0.04041248 0.008045831 0.043816477
2.09586 0.0049800873 0.06748038 0.014514317 0.043085296
2.110805 0.009964943 0.039135803 0.007889994 0.04230955
2.12824 0.0074700117 0.04434352 0.009680652 0.04132985
2.14319 0.007479906 0.046344593 0.009884824 0.040391915
2.155655 0.004985094 0.065868296 0.014510015 0.03952224
2.1681151 0.0074750185 0.048049763 0.010106203 0.038552083
2.1830702 0.0074800253 0.04904681 0.010092881 0.037245624
2.200525 0.0099749565 0.03639335 0.0075709135 0.035513535
2.22048 0.009979963 0.029717961 0.0069119483 0.03331429
2.24543 0.014969945 0.022770913 0.004941576 0.030425465
2.27038 0.009980202 0.031550232 0.007080107 0.027693966
2.29284 0.012479901 0.023919163 0.0055262907 0.025645629
2.3202949 0.014974952 0.026235344 0.0052491436 0.023782313
2.35025 0.014980078 0.02281975 0.0049378155 0.022473507
2.3777199 0.012489915 0.025441699 0.005655862 0.02178628
2.40769 0.017480016 0.018619705 0.0041391836 0.02141632
2.43766 0.012490034 0.02636678 0.0057908082 0.021209022
2.4626398 0.012489915 0.027600555 0.0059207836 0.021042766
2.4951148 0.01998508 0.015370426 0.0035383045 0.020746693
2.53509 0.019990087 0.015270297 0.0035380733 0.020296486
2.570075 0.014994979 0.0229896 0.004931656 0.019886684
2.605065 0.019994974 0.017144505 0.0036990596 0.019478545
2.64755 0.022490025 0.0129306335 0.003068972 0.018934803
2.68504 0.014999986 0.022661155 0.0049320967 0.018368226
2.715035 0.014994979 0.020870524 0.0047131777 0.017846076
2.7475252 0.017495036 0.0172275 0.0039409706 0.017256634
2.7800202 0.014999986 0.019900605 0.0045978418 0.016715555
2.81502 0.01999998 0.01439618 0.003452072 0.016256869
2.852515 0.017494917 0.020695142 0.004317006 0.015895998
2.88501 0.015000105 0.021762183 0.0048230723 0.015655952
2.9250102 0.024999976 0.011940363 0.0027587053 0.015395339
2.97001 0.01999998 0.016466115 0.003616373 0.015081239
3.005005 0.014994979 0.020870524 0.0047131777 0.014797446
3.0375 0.017500043 0.016892636 0.0039421446 0.014508107
3.0774999 0.022499919 0.015920525 0.0033577979 0.0141316345
3.1125 0.012500048 0.025421074 0.005651277 0.013785167
3.1525002 0.027500033 0.010189981 0.0025125425 0.013373117
3.205 0.024999976 0.012056223 0.0028301056 0.0128518455
3.2525 0.022500038 0.013823463 0.0031416437 0.012442131
3.295 0.01999998 0.015551437 0.0035343585 0.0121260965
3.35 0.034999967 0.010042134 0.002159804 0.0117430445
3.4075 0.022500038 0.015663825 0.003359414 0.011334336
3.4625 0.03249991 0.009451694 0.0021757998 0.0109498985
3.5225 0.027500033 0.010434933 0.0025108363 0.010580572
3.5925 0.04250002 0.0070692436 0.0016649197 0.010212327
3.67 0.034999967 0.009601945 0.0021144708 0.009818121
3.7275 0.022500038 0.015449553 0.0032858297 0.00952283
3.7875 0.037500024 0.007652289 0.001841281 0.009209544
3.8525 0.027500033 0.010644892 0.0025093728 0.008872821
3.9175 0.037499905 0.007575328 0.0018418232 0.008549986
3.9975 0.04250002 0.0071371715 0.0016644577 0.00818729
4.08 0.03999996 0.007270264 0.0017255329 0.0078516435
4.1575003 0.037500143 0.008859126 0.001974164 0.007529984
4.2425003 0.047499895 0.0063251294 0.001489669 0.0072052493
4.335 0.045000076 0.0061630537 0.0015358886 0.006871577
4.41 0.029999971 0.009661608 0.0023009342 0.0066069877
4.4750004 0.035000086 0.008584064 0.002021684 0.0063875676
4.5475 0.037499905 0.0075496663 0.001842002 0.006144894
4.625 0.03999996 0.0071259164 0.0017265389 0.005909009
4.69 0.025000095 0.012325613 0.0028282593 0.0057258164
4.745 0.029999971 0.010335548 0.0023564573 0.005573638
4.825 0.049999952 0.0060666045 0.001414791 0.0053612893
4.9275 0.05250001 0.005282625 0.001316478 0.0051055164
5.045 0.06500006 0.0047407816 0.0011148928 0.0048126318
5.1825 0.07249999 0.0037722574 0.0009536815 0.004475975
5.2975 0.04250002 0.0065708794 0.0016259218 0.0042224214
5.3900003 0.049999952 0.0057009244 0.0014172761 0.0040528835
5.5150003 0.07500005 0.00360802 0.00092215923 0.0038215234
5.6475 0.057499886 0.0049739005 0.0012009552 0.003574734
5.79 0.08500004 0.0031382623 0.00081398507 0.0033276938
5.9725 0.097500086 0.002627351 0.0007103823 0.0030309516
6.17 0.099999905 0.0027253614 0.000709487 0.0027450465
6.355 0.08500004 0.003092977 0.0008142999 0.002487404
6.5825 0.14249992 0.0017031207 0.00048670807 0.0021952246
6.8875 0.16250014 0.0014994845 0.00043780974 0.0018232877
7.25 0.19999981 0.0011268656 0.00034737997 0.0014536603
7.585 0.13499999 0.0018262506 0.0005135493 0.0011637729
8.375 0.655 0.00061589613 0.00020405641 0.0006396357
9.3975 0.3675003 0.00037497195 0.00019069311 0.00035406929
