@wdata.pco
!
2 65.36309
2.2666667 65.30854
2.5333333 64.852875
2.8 65.2984
3.0666666 65.31365
3.3333333 59.982033
3.6 64.41157
3.8666666 65.320045
4.133333 65.30812
4.4 65.30812
4.6666665 65.30845
4.9333334 65.05546
5.2 64.53073
5.4666667 65.32249
5.733333 65.31752
6 65.31724
6.266667 65.31695
6.5333333 65.17677
6.8 65.174385
7.0666666 65.44707
7.3333335 65.42433
7.6 65.4221
7.866667 65.41948
8.133333 65.41687
8.4 65.414444
8.666667 65.41207
8.933333 65.409744
9.2 65.40748
9.466666 65.405266
9.733334 65.4031
10 65.400986
