@wdata.pco
!
2 65.31925
2.2666667 65.30908
2.5333333 64.80357
2.8 65.29537
3.0666666 65.33208
3.3333333 59.7253
3.6 64.210686
3.8666666 65.3219
4.133333 65.30853
4.4 65.30851
4.6666665 65.30881
4.9333334 65.04776
5.2 64.53768
5.4666667 65.32226
5.733333 65.31782
6 65.31753
6.266667 65.31723
6.5333333 65.177216
6.8 65.17564
7.0666666 65.44976
7.3333335 65.42584
7.6 65.42347
7.866667 65.42082
8.133333 65.41818
8.4 65.415726
8.666667 65.41332
8.933333 65.41097
9.2 65.408676
9.466666 65.40643
9.733334 65.40424
10 65.4021
