@wdata.pco
!
2 79.26335
2.2666667 82.738106
2.5333333 81.22278
2.8 81.78196
3.0666666 81.91177
3.3333333 81.88664
3.6 81.95405
3.8666666 79.52172
4.133333 80.83805
4.4 80.128395
4.6666665 81.93019
4.9333334 81.92007
5.2 81.91928
5.4666667 81.91722
5.733333 76.08763
6 81.98352
6.266667 81.98012
6.5333333 81.97996
6.8 81.9788
7.0666666 81.97263
7.3333335 81.95939
7.6 80.470665
7.866667 78.43548
8.133333 78.434
8.4 78.42361
8.666667 78.42308
8.933333 78.42259
9.2 78.422134
9.466666 78.4217
9.733334 78.421295
10 78.420906
