@wdata.pco
!
2 34.47909
2.2666667 34.13454
2.5333333 33.768425
2.8 34.149006
3.0666666 33.429497
3.3333333 34.221622
3.6 34.16794
3.8666666 34.15519
4.133333 31.516506
4.4 34.140106
4.6666665 32.770405
4.9333334 34.222637
5.2 34.19537
5.4666667 34.19373
5.733333 34.187244
6 33.670376
6.266667 33.788696
6.5333333 34.151554
6.8 34.148117
7.0666666 33.559444
7.3333335 33.33616
7.6 33.32787
7.866667 33.336426
8.133333 33.81438
8.4 33.809647
8.666667 33.80638
8.933333 33.804157
9.2 33.80253
9.466666 33.80029
9.733334 33.80026
10 33.80026
