READ SERR 1 2
@wdata.pco
!
2.026165 0.014925003 0.022146804 0.004975374 0.016093804
2.061005 0.019914985 0.015637154 0.003639722 0.015528161
2.09586 0.014940023 0.024341498 0.005201156 0.014950289
2.13572 0.024919987 0.0123788295 0.0029093053 0.014175348
2.180585 0.019945025 0.018049402 0.003896846 0.013002712
2.22298 0.02244997 0.015281463 0.0033862158 0.0114728045
2.27038 0.024950027 0.01230514 0.0029060997 0.009654408
2.337775 0.042444944 0.007338306 0.0017517178 0.008053059
2.4176798 0.03745997 0.008039162 0.0019363852 0.0074467114
2.5076098 0.052470088 0.005992126 0.0014167519 0.0071777576
2.5975652 0.037485003 0.008622318 0.0019819573 0.0068090074
2.670045 0.03499496 0.008794036 0.0020718286 0.0064620203
2.74503 0.039990067 0.007843799 0.0018589795 0.00600346
2.825015 0.039994955 0.0082477415 0.0019023421 0.0055940966
2.947505 0.082494974 0.0035889896 0.0009022062 0.0052459966
3.0875 0.057500005 0.00499501 0.001262736 0.004807883
3.1875 0.04250002 0.0081944 0.0018300704 0.004443707
3.2849998 0.054999948 0.005422066 0.0013191241 0.0041442644
3.405 0.06500006 0.004452506 0.0011168639 0.003831358
3.545 0.07499993 0.004064988 0.000991789 0.0035043852
3.7024999 0.0825001 0.0035524792 0.0008797286 0.0032008663
3.87 0.08499992 0.0033789806 0.0008542047 0.0028834885
4.1099997 0.15499997 0.0017492884 0.0004809692 0.0024946767
4.3675 0.10249996 0.0029749682 0.0007434555 0.0021391714
4.6475 0.17750001 0.0013288928 0.00041051328 0.0018128272
4.9674997 0.14250016 0.0020678376 0.000535112 0.0015074827
5.2625 0.15249991 0.0016958198 0.0004770601 0.0012628954
5.5575 0.14249992 0.0018096783 0.0005105639 0.0010669229
6.345 0.645 0.00063931086 0.0001600921 0.00066730933
7.64 0.6500001 0.0003192524 0.00016928141 0.00031601655
