@wdata.pco
!
2 403.10312
2.2666667 401.4616
2.5333333 403.08783
2.8 403.05994
3.0666666 402.4418
3.3333333 403.09543
3.6 403.09717
3.8666666 402.0991
4.133333 402.43362
4.4 403.3734
4.6666665 403.25357
4.9333334 403.2498
5.2 403.22052
5.4666667 403.19717
5.733333 403.19333
6 398.79065
6.266667 403.15137
6.5333333 403.20142
6.8 403.19025
7.0666666 403.1864
7.3333335 403.1849
7.6 403.1835
7.866667 403.18216
8.133333 403.18054
8.4 403.17926
8.666667 403.17804
8.933333 403.17685
9.2 403.17572
9.466666 403.17465
9.733334 403.17365
10 403.1727
