@wdata.pco
!
2 30.242916
2.2666667 29.972391
2.5333333 28.90281
2.8 30.12637
3.0666666 29.725023
3.3333333 29.690943
3.6 29.495739
3.8666666 29.607737
4.133333 29.103762
4.4 29.09571
4.6666665 29.736929
4.9333334 29.669952
5.2 29.670544
5.4666667 29.67087
5.733333 29.670311
6 29.670496
6.266667 29.66921
6.5333333 29.446579
6.8 29.427063
7.0666666 29.32272
7.3333335 29.353188
7.6 29.3553
7.866667 29.359133
8.133333 29.559975
8.4 29.366693
8.666667 29.364706
8.933333 29.364473
9.2 29.294048
9.466666 29.292913
9.733334 29.29227
10 29.291677
