READ SERR 1 2
@wdata.pco
!
2.0162148 0.009945035 0.031574663 0.006829456 0.019108437
2.036115 0.009954929 0.029897125 0.0066668238 0.018691085
2.0659847 0.019914985 0.01412185 0.0032527864 0.018071583
2.10084 0.014940143 0.020762073 0.0045472863 0.01733252
2.133225 0.017444849 0.019550277 0.0040668757 0.01655532
2.1731048 0.02243507 0.013684053 0.0030288314 0.015326162
2.21799 0.02244997 0.0144333 0.003094221 0.013466869
2.2554097 0.014969945 0.021018665 0.0045368364 0.011716597
2.2953348 0.024955153 0.01361552 0.0028431704 0.010172091
2.3452601 0.024969935 0.011740673 0.002658764 0.009014794
2.4002 0.02996993 0.009781932 0.0022151924 0.008523488
2.46764 0.037470102 0.007840944 0.0017717086 0.008284052
2.54009 0.03498006 0.007985264 0.0018521579 0.007949114
2.6175601 0.042490005 0.00651392 0.0015250909 0.007545297
2.70754 0.04748988 0.005904862 0.0013992513 0.0069708414
2.782525 0.027495027 0.010251801 0.0023559192 0.0064374716
2.855015 0.04499507 0.0060521425 0.0014406699 0.006098609
2.94001 0.03999996 0.0069672037 0.0016197946 0.0058328323
3.012505 0.03249502 0.009100236 0.00204268 0.0055890987
3.1025 0.057500005 0.0049766153 0.0011551788 0.005231659
3.2125 0.05250001 0.0050170794 0.0012355591 0.0047822003
3.315 0.049999952 0.005459079 0.0012963995 0.0044468846
3.4225001 0.057500005 0.0047913427 0.0011270848 0.004132568
3.5325 0.05250001 0.005199117 0.0012346647 0.0038435743
3.68 0.09500003 0.002718943 0.0006830723 0.0035267295
3.8625002 0.087499976 0.0030757827 0.00074101385 0.003144989
4.035 0.08499992 0.0030763007 0.00076325075 0.0028272
4.25 0.13000011 0.0019428096 0.0004993844 0.0024884215
4.495 0.11500001 0.0021851407 0.00056457636 0.0021508248
4.7650003 0.15499997 0.0017915784 0.0004392859 0.0018418495
5.0675 0.14750004 0.0016561538 0.00044041118 0.0015493233
5.3424997 0.12749982 0.0018859631 0.00050964317 0.001319725
5.6475 0.17750001 0.0013977777 0.00036586993 0.0011124172
6.0225 0.19749999 0.0012336487 0.0003289306 0.0008886914
7.0474997 0.8275001 0.0003870208 0.000107346816 0.0004585436
9.065 0.83500004 0.00007673921 0.00008460746 0.00009643513
