@wdata.pco
!
2 30.073462
2.2666667 29.96559
2.5333333 28.769632
2.8 29.677624
3.0666666 29.667856
3.3333333 29.668
3.6 29.501223
3.8666666 29.550703
4.133333 29.118256
4.4 29.082706
4.6666665 29.717596
4.9333334 29.69135
5.2 29.693861
5.4666667 29.675623
5.733333 29.674156
6 29.673737
6.266667 29.672348
6.5333333 29.446798
6.8 29.41704
7.0666666 29.305738
7.3333335 29.34834
7.6 29.350273
7.866667 29.36015
8.133333 29.341803
8.4 29.333097
8.666667 29.332829
8.933333 29.332598
9.2 29.332392
9.466666 29.332207
9.733334 29.332035
10 29.331879
