READ SERR 1 2
@wdata.pco
!
2.11829 0.042350054 0.07510254 0.016655888 0.06595398
2.2205 0.05986011 0.050141916 0.011502602 0.05259369
2.352765 0.07240486 0.04110587 0.009511809 0.036289785
2.53761 0.11244011 0.026619405 0.006124135 0.031398714
2.78253 0.1324799 0.022211803 0.005200084 0.025393993
3.0575051 0.14249504 0.023223415 0.0050676162 0.020468278
3.3775 0.17750001 0.016909862 0.003879138 0.015491437
3.8600001 0.30499995 0.009703088 0.002258374 0.010614962
4.48 0.31500006 0.009555276 0.0021857 0.0064782323
6.1400003 1.345 0.0017938074 0.00051459816 0.002048983
