@wdata.pco
!
2 49.104153
2.2666667 49.105885
2.5333333 47.283085
2.8 45.784958
3.0666666 48.342075
3.3333333 49.10765
3.6 49.095024
3.8666666 49.10131
4.133333 49.105938
4.4 49.107044
4.6666665 49.10707
4.9333334 49.10539
5.2 45.747253
5.4666667 46.33115
5.733333 48.792175
6 48.265392
6.266667 48.079685
6.5333333 48.980892
6.8 49.10346
7.0666666 41.47443
7.3333335 41.31926
7.6 36.70118
7.866667 44.19497
8.133333 44.101013
8.4 44.101013
8.666667 44.101013
8.933333 44.101013
9.2 44.101013
9.466666 44.101013
9.733334 44.101013
10 44.101013
