READ SERR 1 2
@wdata.pco
!
2.00378 0.0024899244 0.076063275 0.016096916 0.07280394
2.008755 0.0024850368 0.07489168 0.016137592 0.072501
2.013725 0.0024850368 0.12151191 0.02046245 0.07220153
2.0187001 0.0024899244 0.088823475 0.01744352 0.07190501
2.026165 0.0049750805 0.0640529 0.0104931295 0.07145181
2.0336251 0.0024849176 0.07913775 0.01647888 0.071002916
2.0386 0.0024900436 0.06847118 0.01538736 0.0706971
2.04358 0.0024899244 0.072488636 0.015744962 0.070396714
2.051045 0.0049750805 0.0684301 0.010892012 0.06993547
2.0609999 0.004979968 0.06745471 0.010747325 0.069316834
2.06847 0.0024900436 0.06847118 0.01538736 0.06884279
2.07345 0.0024899244 0.08343233 0.016777253 0.06852612
2.0809197 0.004979968 0.048783578 0.009196677 0.06803505
2.0883899 0.0024900436 0.06715264 0.015396773 0.06753296
2.09586 0.0049800873 0.07460204 0.011256344 0.06701725
2.1058202 0.004979968 0.050570857 0.009347752 0.06630007
2.11329 0.0024900436 0.099762395 0.018379781 0.06573651
2.1207652 0.004984975 0.061701197 0.010340278 0.06514669
2.12824 0.0024899244 0.07292817 0.015741894 0.06452992
2.135715 0.004984975 0.068843134 0.010867622 0.0638707
2.14319 0.0024900436 0.076279394 0.016094645 0.063176185
2.1506648 0.004984975 0.058679085 0.010063259 0.06243404
2.160635 0.004985094 0.055984948 0.009776313 0.061366174
2.1681151 0.0024950504 0.08907962 0.017404918 0.060500838
2.1755953 0.004984975 0.05387149 0.009634368 0.059571404
2.183075 0.0024949312 0.09512218 0.018042298 0.058585774
2.190555 0.004984975 0.054091033 0.009633117 0.057527293
2.20053 0.0049899817 0.07132537 0.0109806415 0.05602697
2.210505 0.004985094 0.0437064 0.00871673 0.054427687
2.22048 0.0049899817 0.05436574 0.009621576 0.052752953
2.2304602 0.0049899817 0.06051356 0.010190407 0.051025566
2.237945 0.0024949312 0.08194894 0.0167522 0.049717546
2.242935 0.0024950504 0.08842167 0.017409062 0.048844293
2.25042 0.0049899817 0.036967468 0.008038849 0.04755547
2.2603998 0.0049899817 0.047230974 0.009022933 0.04588574
2.27038 0.004990101 0.051703528 0.009480311 0.04430421
2.2803602 0.0049899817 0.045556944 0.008866281 0.04283742
2.2878451 0.0024950504 0.066301696 0.014977449 0.041818947
2.29533 0.0049899817 0.05851055 0.010053759 0.04089127
2.305315 0.0049949884 0.07204983 0.011100706 0.039774835
2.3153 0.0049899817 0.033619404 0.0076823393 0.03880425
2.325285 0.0049949884 0.04573038 0.008856039 0.037973676
2.3352752 0.0049949884 0.03682086 0.008031539 0.037274033
2.3452601 0.0049899817 0.031835712 0.007498532 0.036694273
2.355245 0.0049949884 0.035477158 0.007853205 0.036222458
2.3677301 0.007490039 0.030204635 0.0059077595 0.035769086
2.3802152 0.0049949884 0.03525806 0.007854734 0.035432234
2.390205 0.0049949884 0.04852733 0.009169676 0.035238273
2.4001951 0.0049949884 0.03703996 0.008030044 0.0350948
2.4101849 0.0049949884 0.03558671 0.007852442 0.034989066
2.420175 0.0049949884 0.033695254 0.007673857 0.03490908
2.4326649 0.0074949265 0.033986002 0.0063144974 0.034830023
2.44765 0.007490039 0.030954614 0.0060143266 0.034741826
2.462635 0.0074950457 0.031079954 0.0060094222 0.034644883
2.477625 0.0074950457 0.030257467 0.0059033614 0.034528047
2.49012 0.004999995 0.033989836 0.0076638283 0.03441166
2.502615 0.0074950457 0.029673398 0.005906972 0.034276955
2.5151052 0.0049949884 0.037478164 0.008027054 0.034127973
2.527595 0.0074949265 0.033382535 0.006212356 0.03396445
2.5425901 0.0075000525 0.037887786 0.0065952484 0.033753544
2.5550852 0.0049949884 0.04227612 0.008535098 0.03357022
2.5650802 0.004999995 0.035551075 0.0078445785 0.033419374
2.5750751 0.0049949884 0.042166572 0.008535801 0.033266347
2.5850701 0.004999995 0.036674548 0.008024243 0.033111606
2.59507 0.004999995 0.037331194 0.008019763 0.032955
2.607565 0.0074950457 0.026402844 0.005582161 0.03275549
2.62006 0.004999995 0.037331194 0.008019763 0.03255105
2.632555 0.0074949265 0.030715398 0.0060117347 0.032337155
2.64755 0.0075000525 0.024522465 0.005348955 0.032063283
2.6625452 0.0074950457 0.03129898 0.0060080914 0.031766046
2.67754 0.0074999332 0.022149343 0.005112905 0.03144045
2.69004 0.004999995 0.037878398 0.008016028 0.031145506
2.7025352 0.0074950457 0.03360103 0.0062109698 0.030828886
2.71753 0.0074999332 0.022441188 0.005110822 0.030428873
2.73253 0.0075000525 0.025563281 0.0054641687 0.030015213
2.74503 0.004999995 0.03954908 0.008188277 0.02967237
2.757525 0.0074950457 0.03776708 0.006600462 0.029342255
2.77252 0.0074999332 0.036993477 0.006499398 0.028975284
2.78752 0.0075000525 0.02563624 0.0054636816 0.028649535
2.8000202 0.004999995 0.037331194 0.008019763 0.028413469
2.81002 0.004999995 0.037440635 0.008019016 0.028248275
2.82252 0.0074999332 0.032027572 0.006108788 0.028068496
2.8375149 0.0074950457 0.030257467 0.0059033614 0.02788153
2.85001 0.004999995 0.048150416 0.009162455 0.027744722
2.86251 0.0074999332 0.0233361 0.005232305 0.02762014
2.87751 0.0075000525 0.022148991 0.0051128236 0.02747935
2.89251 0.0075000525 0.022076031 0.005113344 0.027345255
2.90751 0.0074999332 0.02742647 0.0056890934 0.027214868
2.92001 0.004999995 0.03878299 0.008193395 0.0271064
2.9300098 0.004999995 0.04045367 0.008361991 0.027019149
2.9425101 0.0075000525 0.030840324 0.00600674 0.02690785
2.95751 0.0074999332 0.02110851 0.0049895826 0.026770081
2.9725099 0.0075000525 0.028539812 0.005797004 0.026624253
2.9850101 0.004999995 0.034347225 0.007852972 0.026497131
2.99501 0.004999995 0.0324286 0.007478711 0.026390754
3.007505 0.0074950457 0.023424326 0.0052352077 0.02625249
3.0225 0.0074999332 0.021035548 0.004990116 0.026080502
3.0375 0.0075000525 0.031059206 0.0060054106 0.02590038
3.0500002 0.004999995 0.032209717 0.0074803126 0.025745364
3.0625 0.0074999332 0.022076381 0.0051134257 0.025584085
3.0749998 0.004999995 0.033880398 0.0076646097 0.025416292
3.0875 0.0075000525 0.02229491 0.0051117823 0.025240876
3.1025 0.0074999332 0.025490727 0.0054647424 0.025021741
3.1174998 0.0075000525 0.023335729 0.0052322214 0.02479235
3.135 0.00999999 0.020226834 0.0041809953 0.0245166
3.1525002 0.0075000525 0.029196452 0.00579287 0.024236914
3.17 0.00999999 0.019227333 0.0040977937 0.023960944
3.1875 0.0074999332 0.024449892 0.0053495374 0.023694
3.2024999 0.0075000525 0.028758692 0.005795626 0.023476217
3.2150002 0.004999995 0.035660516 0.007843815 0.02330444
3.225 0.004999995 0.036317162 0.007839233 0.023173552
3.2425 0.012500048 0.014900256 0.003281433 0.0229588
3.265 0.00999999 0.021062173 0.004263627 0.022701623
3.2825 0.0074999332 0.025782572 0.005462794 0.022512803
3.3 0.00999999 0.017501935 0.0039241975 0.022328556
3.32 0.00999999 0.018720318 0.004009508 0.022119377
3.3375 0.0075000525 0.02563624 0.0054636816 0.021934845
3.355 0.00999999 0.024075208 0.0045812274 0.021748096
3.3725 0.0075000525 0.021181135 0.00498897 0.021558475
3.3875 0.0074999332 0.027718315 0.0056872214 0.02139453
3.405 0.00999999 0.015229331 0.0037465557 0.021201562
3.4225001 0.0075000525 0.022659712 0.0051091784 0.021009082
3.4375 0.0074999332 0.023263138 0.0052328133 0.020846903
3.4524999 0.0075000525 0.021327054 0.004987903 0.020687956
3.47 0.00999999 0.022637943 0.004508081 0.020510316
3.49 0.00999999 0.020007953 0.0041824277 0.020318247
3.51 0.00999999 0.016283553 0.00383699 0.020139046
3.53 0.00999999 0.017337773 0.0039253416 0.019971613
3.5475001 0.0075000525 0.025271442 0.0054661166 0.019832319
3.565 0.00999999 0.016447714 0.0038358194 0.019698234
3.5825 0.0074999332 0.020597782 0.0049933153 0.019566506
3.5974998 0.0075000525 0.023408689 0.005231713 0.01945388
3.615 0.00999999 0.022185648 0.004427645 0.019322857
3.6375 0.012500048 0.015031585 0.0032805568 0.019152809
3.66 0.00999999 0.016721316 0.0038338674 0.018981345
3.6825 0.0124999285 0.014681515 0.003282924 0.018807871
3.7024999 0.0075000525 0.021691855 0.0049852342 0.0186516
3.7175 0.0074999332 0.026458599 0.0055780457 0.018533474
3.7375 0.012500048 0.013607495 0.0031420887 0.018373283
3.76 0.00999999 0.021062173 0.004263627 0.018191068
3.78 0.00999999 0.018118393 0.0040136133 0.018027311
3.8049998 0.014999986 0.013010312 0.002790432 0.01782204
3.8249998 0.004999995 0.041000873 0.008358409 0.017658679
3.84 0.00999999 0.018173113 0.0040132403 0.01753781
3.86 0.00999999 0.019336775 0.004097063 0.017379323
3.88 0.01000011 0.016502237 0.0038353833 0.01722438
3.9 0.00999999 0.020336276 0.004180279 0.017073818
3.92 0.00999999 0.021952234 0.0043443423 0.016926702
3.94 0.00999999 0.018063672 0.0040139863 0.01678271
3.9575 0.0074999332 0.023773866 0.0052292515 0.016658772
3.9775 0.012500048 0.014407093 0.0032114722 0.016518455
4 0.01000011 0.018953506 0.004099571 0.016361685
4.0200005 0.00999999 0.017720817 0.003922671 0.016222807
4.04 0.00999999 0.017268522 0.0038299602 0.016083471
4.0625 0.012499809 0.014188482 0.003213025 0.01592686
4.085 0.00999999 0.016721316 0.0038338674 0.015770793
4.1099997 0.015000105 0.0118599525 0.0026772127 0.015601135
4.1375 0.012500048 0.0156123005 0.0033485023 0.015420953
4.1625004 0.012500048 0.013070556 0.0030692653 0.015263678
4.1875 0.012499809 0.015119425 0.0032800352 0.015111482
4.215 0.015000105 0.011193624 0.002619415 0.0149463015
4.2425003 0.012500048 0.012983004 0.0030698895 0.014781632
4.2650003 0.00999999 0.017611375 0.0039234343 0.0146456435
4.2875004 0.012500048 0.013738824 0.0031411736 0.0145078935
4.3100004 0.00999999 0.017447215 0.003924579 0.014369299
4.3375 0.017499924 0.012075142 0.002485442 0.014200408
4.3675003 0.012500048 0.0137826 0.0031408686 0.014019144
4.3925 0.012500048 0.015787404 0.0033473575 0.013872013
4.4175 0.012499809 0.016368434 0.003414039 0.013727869
4.4425 0.012500048 0.014056883 0.0032138582 0.013584262
4.465 0.00999999 0.016557155 0.0038350387 0.01345515
4.4849997 0.00999999 0.016557155 0.0038350387 0.013340188
4.51 0.015000105 0.012681888 0.0027925551 0.013197328
4.535 0.00999999 0.018351806 0.0041036354 0.013057436
4.5625 0.017499924 0.009188147 0.0022480674 0.012909273
4.5924997 0.012500048 0.012008302 0.0029985087 0.012753449
4.615 0.00999999 0.017283052 0.003925723 0.012639799
4.6375 0.012500048 0.011964526 0.0029988282 0.012527006
4.6625004 0.012500048 0.015831182 0.0033470714 0.012401745
4.6850004 0.00999999 0.015448214 0.0037449568 0.012289103
4.7075 0.012499809 0.012271194 0.002996648 0.012177467
4.7299995 0.00999999 0.016050138 0.0037405565 0.0120672
4.755 0.015000105 0.013676537 0.0028447353 0.01194785
4.785 0.015000105 0.013192609 0.0027892173 0.011808924
4.8075 0.0074999332 0.021327393 0.004987982 0.011707701
4.8325 0.017499924 0.009086036 0.0021941336 0.011597831
4.8675003 0.017500162 0.011699755 0.0024877673 0.011446931
4.9025 0.017499924 0.008671235 0.0021411246 0.011296939
4.9375 0.017499924 0.008639967 0.002141353 0.011143324
4.975 0.01999998 0.00882022 0.0020541877 0.010972877
5.005 0.00999999 0.016776036 0.0038334767 0.010833717
5.0325003 0.017500162 0.011151582 0.0023917744 0.010705599
5.065 0.0149998665 0.013229299 0.0027890229 0.010555595
5.0924997 0.012500048 0.014100659 0.0032135602 0.010429713
5.12 0.015000105 0.010819135 0.0025582332 0.010305119
5.1525 0.017499924 0.00882758 0.0021399825 0.010159414
5.185 0.0149998665 0.011412685 0.0026179322 0.010015753
5.215 0.015000105 0.010335207 0.0024963515 0.009886449
5.2425003 0.012500048 0.013738824 0.0031411736 0.009772589
5.27 0.0149998665 0.010408333 0.0024958581 0.009664419
5.2974997 0.012500048 0.013738824 0.0031411736 0.00956145
5.325 0.015000105 0.010928575 0.0025574528 0.009463629
5.3525 0.012499809 0.015250756 0.0032791586 0.009369411
5.3824997 0.017500162 0.008671118 0.0021410955 0.00926816
5.415 0.0149998665 0.010199137 0.002562692 0.009158968
5.455 0.025000095 0.0067934855 0.0016450906 0.009022333
5.4975 0.017499924 0.009946906 0.0022962706 0.008874725
5.5325003 0.017500162 0.008389701 0.0021431493 0.008750826
5.5600004 0.00999999 0.016666595 0.0038342578 0.008652473
5.59 0.01999998 0.0076967464 0.0018726783 0.0085439775
5.63 0.01999998 0.007669386 0.0018728782 0.008398795
5.67 0.01999998 0.0076146657 0.0018732778 0.008255315
5.71 0.01999998 0.008004975 0.0019194703 0.008115946
5.745 0.015000105 0.01245332 0.0027342753 0.007997785
5.78 0.01999998 0.008340564 0.001964958 0.007882519
5.8225 0.0224998 0.006841607 0.0016646162 0.007743514
5.8675 0.022500038 0.006817214 0.0016647761 0.007594949
5.91 0.01999998 0.008621432 0.0020097888 0.007453545
5.9525 0.022500038 0.006872313 0.0017079237 0.007313957
5.995 0.01999998 0.009538853 0.0020942541 0.007180068
6.0299997 0.015000105 0.010673216 0.0025592735 0.007075284
6.0625 0.017499924 0.008514891 0.002142266 0.0069820257
6.0975 0.017499924 0.01013452 0.0022949928 0.00688366
6.1324997 0.017500162 0.008858729 0.002139725 0.006785132
6.175 0.024999857 0.0060042082 0.0014992687 0.006662216
6.23 0.03000021 0.004620403 0.0012521676 0.0064958204
6.2725 0.012499809 0.013377245 0.0030671377 0.006365855
6.31 0.025000095 0.006004151 0.0014992544 0.0062558134
6.3625 0.027499914 0.0055233366 0.001398107 0.0061129546
6.4175 0.027500153 0.0073856316 0.0015835057 0.0059711607
6.465 0.01999998 0.008367924 0.0019647675 0.005845416
6.505 0.01999998 0.0077514667 0.0018722785 0.005732423
6.5425 0.017499924 0.008796312 0.002140211 0.0056217858
6.59 0.029999971 0.005227209 0.0012804266 0.0054813186
6.6499996 0.029999971 0.005117768 0.0012812059 0.0053123105
6.7 0.01999998 0.0075599453 0.0018736774 0.0051773917
6.7425 0.022500038 0.008277938 0.0018230221 0.005061505
6.795 0.029999971 0.0056381808 0.0013406039 0.0049150526
6.865 0.0400002 0.0036878227 0.00096196926 0.0047259107
6.9300003 0.024999857 0.0057415487 0.0015011848 0.004564607
6.9775 0.022500038 0.0067442534 0.0016653091 0.0044535706
7.0325003 0.03250003 0.004483895 0.0011542587 0.0043261577
7.0875 0.022500038 0.0069452734 0.0017074042 0.004198214
7.1400003 0.029999971 0.005099528 0.0012813357 0.004076952
7.2025003 0.03250003 0.0049092923 0.0011813303 0.003933896
7.2725 0.037499905 0.004094221 0.0010249664 0.0037722723
7.34 0.029999971 0.0046934006 0.001251646 0.0036172606
7.4075003 0.037500143 0.0042293984 0.0010494953 0.0034728143
7.49 0.044999838 0.003363214 0.00085448567 0.003312553
7.575 0.03999996 0.0039240397 0.0009841919 0.0031535253
7.6875 0.07250023 0.0017951451 0.0005455644 0.002949472
7.8075 0.047499895 0.0028405946 0.00081196707 0.0027423315
8.085 0.22999978 0.00076481875 0.00024600286 0.00074701506
8.379999 0.06500006 0.0018906053 0.0005946711 0.0019503927
8.4825 0.03750038 0.0038315135 0.0010268213 0.0018400851
8.637501 0.11749983 0.0014559041 0.00045676052 0.0016765771
8.9475 0.19250011 0.000977543 0.00028192895 0.0013958233
9.39 0.25 0.00068923284 0.00021740519 0.0010708271
9.77 0.12999964 0.0007168874 0.00029149806 0.0008245877
