@wdata.pco
!
2 49.69775
2.2666667 49.650608
2.5333333 49.307564
2.8 49.811302
3.0666666 49.611305
3.3333333 49.590263
3.6 49.590134
3.8666666 46.522293
4.133333 50.09298
4.4 48.18435
4.6666665 49.664043
4.9333334 49.639633
5.2 49.61991
5.4666667 49.612255
5.733333 49.586483
6 49.052937
6.266667 49.412804
6.5333333 49.592068
6.8 48.899624
7.0666666 47.900494
7.3333335 49.64553
7.6 49.590637
7.866667 47.923862
8.133333 47.95311
8.4 47.95311
8.666667 47.95311
8.933333 47.95311
9.2 47.95311
9.466666 47.95311
9.733334 47.95311
10 47.95311
