READ SERR 1 2
@wdata.pco
!
2.016215 0.014925003 0.052588373 0.012651463 0.048302475
2.04358 0.012439966 0.052342165 0.013856603 0.04707589
2.07096 0.014939904 0.045018487 0.011823991 0.045846842
2.103335 0.017435074 0.036067527 0.010135621 0.04431419
2.1357198 0.014949918 0.049818233 0.01236516 0.042522345
2.165625 0.014955163 0.042290997 0.011528095 0.04040552
2.20053 0.019949913 0.033798456 0.009065254 0.037115954
2.237945 0.017464995 0.03875998 0.010354832 0.032831375
2.272875 0.017465115 0.033587158 0.009875428 0.02890951
2.3103101 0.01996994 0.028920326 0.008637456 0.02576889
2.35525 0.024969935 0.022040028 0.0069095707 0.023691667
2.43767 0.057450056 0.020484312 0.004455017 0.022603981
2.5201051 0.024985075 0.02380252 0.0070748953 0.02190084
2.60007 0.05497992 0.01939879 0.0044385972 0.02095446
2.715035 0.05998504 0.018432677 0.0041689607 0.019198503
2.79502 0.01999998 0.030156847 0.008622504 0.017800465
2.842515 0.027494907 0.019569872 0.0062757256 0.017256632
2.93751 0.067500114 0.016691722 0.0037924852 0.016536396
3.027505 0.022494912 0.025792666 0.00766775 0.015786948
3.08 0.029999971 0.020093752 0.006031885 0.0152555285
3.1875 0.077500105 0.012871289 0.0032667897 0.014093546
3.2925 0.027499914 0.019391768 0.0062748524 0.013113906
3.4 0.08000004 0.012094445 0.00312778 0.012277081
3.5575 0.077499986 0.012682812 0.0031894757 0.011171589
3.8 0.16499996 0.006774564 0.0018291471 0.009757913
4.0625 0.09749997 0.009870028 0.0025970638 0.008360091
4.2574997 0.097500086 0.008647013 0.002505411 0.0074789184
4.4700003 0.11500001 0.0065010516 0.0021250604 0.0066219512
4.6949997 0.109999895 0.007413249 0.002248774 0.0058320463
4.915 0.11000013 0.007470463 0.002220916 0.0051733525
5.1549997 0.12999988 0.0057894653 0.0019265517 0.0045053978
5.49 0.20500016 0.0047450736 0.0014728638 0.0037425125
6.23 0.53499985 0.0027021694 0.0007954275 0.002445048
7.9349995 1.1699998 0.0010830116 0.00046512092 0.00077222893
9.525 0.42000008 -0.00066304475 0.00058452145 0.00019993832
