@wdata.pco
!
2 98.666534
2.2666667 98.09096
2.5333333 97.1371
2.8 96.85697
3.0666666 97.517654
3.3333333 98.73338
3.6 98.72806
3.8666666 98.72768
4.133333 98.72749
4.4 98.72719
4.6666665 98.36054
4.9333334 97.11568
5.2 98.32085
5.4666667 98.59809
5.733333 98.459816
6 97.68452
6.266667 98.08067
6.5333333 98.85743
6.8 98.5956
7.0666666 98.59375
7.3333335 98.59217
7.6 98.5908
7.866667 98.59031
8.133333 98.58017
8.4 98.57924
8.666667 98.567345
8.933333 98.56372
9.2 98.56341
9.466666 98.55839
9.733334 98.55621
10 98.55621
