@wdata.pco
!
2 58.49745
2.2666667 58.479847
2.5333333 58.47956
2.8 57.41955
3.0666666 56.626984
3.3333333 56.90793
3.6 58.259693
3.8666666 58.211433
4.133333 58.20975
4.4 58.208584
4.6666665 58.203823
4.9333334 49.92451
5.2 52.372116
5.4666667 58.039948
5.733333 58.08199
6 58.04152
6.266667 58.040607
6.5333333 58.04058
6.8 58.04036
7.0666666 57.930283
7.3333335 57.738766
7.6 55.531868
7.866667 55.672882
8.133333 55.825794
8.4 55.81809
8.666667 55.81765
8.933333 55.817238
9.2 55.81685
9.466666 55.816475
9.733334 55.816113
10 55.815765
