READ SERR 1 2
@wdata.pco
!
2.0311399 0.009950042 0.3570104 0.07611487 0.29063803
2.048555 0.007465005 0.4529182 0.09912893 0.28501815
2.06349 0.0074700117 0.47292274 0.10140172 0.2802532
2.07843 0.0074698925 0.47162306 0.10141176 0.27549458
2.09835 0.012450099 0.3081214 0.06355478 0.2689642
2.120765 0.009964943 0.35255682 0.07602631 0.2610936
2.1406999 0.00996995 0.41520226 0.082615204 0.25320867
2.165625 0.014955163 0.24701871 0.051787492 0.24149011
2.19554 0.014959931 0.21456014 0.048277844 0.22413564
2.222975 0.012475014 0.2557332 0.057904966 0.20520473
2.2479248 0.0124748945 0.26946175 0.059329305 0.18698318
2.277865 0.017465115 0.20115577 0.04337778 0.16714798
2.3128052 0.017475009 0.20104188 0.04335322 0.14978842
2.35275 0.022469997 0.15417822 0.033729978 0.1382666
2.397695 0.022474885 0.15501365 0.033717044 0.13240397
2.43516 0.014990091 0.2337173 0.05054411 0.13033469
2.4701352 0.01998508 0.16624638 0.03704686 0.12863334
2.5151052 0.024984956 0.13375957 0.029628055 0.12561867
2.56258 0.022490025 0.15534349 0.033691548 0.12199584
2.6000652 0.014994979 0.22157064 0.04937549 0.119159915
2.64255 0.02749002 0.11392082 0.026291765 0.115700796
2.7025352 0.032494903 0.09577367 0.022246353 0.109755106
2.760025 0.024995089 0.13526803 0.029605735 0.10336027
2.815015 0.029994965 0.10375594 0.02410048 0.09847194
2.8800101 0.034999967 0.09409016 0.02115938 0.09483692
2.93751 0.022500038 0.14222376 0.032102134 0.09237423
3.002505 0.042495012 0.0781844 0.017422855 0.08919522
3.085 0.03999996 0.08709793 0.018944684 0.08446117
3.1525002 0.027500033 0.12810796 0.027546693 0.080240756
3.24 0.059999943 0.054723177 0.012344045 0.07522486
3.3425 0.04250002 0.07322717 0.017009242 0.07053003
3.425 0.03999996 0.091378726 0.019368432 0.06694763
3.505 0.04000008 0.07926847 0.018062394 0.06373599
3.5925002 0.047500014 0.06654694 0.015211852 0.060860068
3.6775 0.037499905 0.09264421 0.020209374 0.058229472
3.755 0.04000008 0.07902435 0.018064044 0.05580639
3.845 0.049999952 0.07026424 0.015151972 0.052988037
3.96 0.06500006 0.05051361 0.011394482 0.04963672
4.08 0.055000067 0.05676213 0.013142295 0.04661763
4.195 0.059999943 0.05219481 0.012046031 0.043824825
4.31 0.05499983 0.057650097 0.013136354 0.04131697
4.45 0.08500004 0.036498703 0.008505397 0.038404617
4.6025 0.067500114 0.05161345 0.01122645 0.035470862
4.7375 0.067499876 0.04864287 0.010972494 0.03321429
4.9725 0.16750002 0.017880458 0.0043205013 0.029669251
5.2825003 0.14250016 0.02101736 0.0050784787 0.025380433
5.545 0.119999886 0.026016032 0.006023565 0.022461532
5.77 0.10500002 0.032436132 0.0072218063 0.02009548
6.0175 0.14249992 0.021976754 0.0050720107 0.017771063
6.3275 0.16750002 0.01840514 0.00431696 0.015207268
6.66 0.16499996 0.018506467 0.0043835687 0.012666594
7.1675 0.3425002 0.008658921 0.0021135218 0.009361665
8.305 0.7950001 0.0050428966 0.0013695373 0.0052618408
