READ SERR 1 2
@wdata.pco
!
2.00378 0.0024899244 0.14835876 0.019853555 0.1378515
2.008755 0.0024850368 0.13037734 0.018655138 0.13741218
2.013725 0.0024850368 0.1320999 0.018647183 0.13697523
2.0187001 0.0024899244 0.1441796 0.019504122 0.13654082
2.023675 0.0024850368 0.1451522 0.019539446 0.13609397
2.02865 0.0024900436 0.16154963 0.020688934 0.13564494
2.0336251 0.0024849176 0.14708069 0.019717008 0.1352039
2.0386 0.0024900436 0.1604916 0.02051777 0.13474816
2.04358 0.0024899244 0.11901241 0.017877819 0.13430391
2.048555 0.0024850368 0.11365443 0.017321825 0.13384898
2.05353 0.0024900436 0.16206536 0.02068679 0.13339233
2.05851 0.0024900436 0.13515371 0.018979458 0.13293591
2.06349 0.0024899244 0.1285476 0.018430522 0.13248235
2.06847 0.0024900436 0.1912384 0.022416802 0.13201202
2.07345 0.0024899244 0.08946756 0.015422956 0.13154843
2.07843 0.0024900436 0.120210074 0.017871175 0.13106473
2.0834098 0.0024899244 0.16762762 0.021011919 0.13058473
2.0883899 0.0024900436 0.12871334 0.018428838 0.13008104
2.09337 0.0024900436 0.11551538 0.017484736 0.12957652
2.09835 0.0024900436 0.10787166 0.016891569 0.12904432
2.1033301 0.0024900436 0.15198833 0.020018384 0.12850025
2.1083102 0.0024899244 0.1573782 0.020354854 0.12794217
2.11329 0.0024900436 0.17786853 0.021648014 0.12734906
2.1182752 0.0024949312 0.12117559 0.017830389 0.12674186
2.12326 0.0024900436 0.118120596 0.017677758 0.12609409
2.12824 0.0024899244 0.15703435 0.020356305 0.12542783
2.13322 0.0024900436 0.12905717 0.018427234 0.12471487
2.138205 0.0024949312 0.09968845 0.016246725 0.123975165
2.14319 0.0024900436 0.095017515 0.015854334 0.12318344
2.1481748 0.0024949312 0.10471709 0.01665853 0.12235884
2.1531599 0.0024900436 0.14989884 0.019845905 0.12147473
2.158145 0.0024950504 0.12879819 0.018390257 0.12054629
2.16313 0.0024900436 0.1182925 0.017676922 0.11957025
2.1681151 0.0024950504 0.11371298 0.017249746 0.11852562
2.1731 0.0024899244 0.115864746 0.017483883 0.11743447
2.178085 0.0024950504 0.12376978 0.01801811 0.11627216
2.183075 0.0024949312 0.12863277 0.018391935 0.11505829
2.18806 0.0024900436 0.084424764 0.014974679 0.11377385
2.1930451 0.0024949312 0.15706237 0.020314006 0.11243988
2.198035 0.0024950504 0.1076552 0.016857672 0.11103456
2.2030249 0.0024949312 0.14994834 0.01980554 0.10958462
2.20801 0.0024900436 0.10248933 0.016485764 0.10807393
2.212995 0.0024950504 0.1161414 0.017445432 0.106521584
2.2179852 0.0024949312 0.0873742 0.015166922 0.10493308
2.222975 0.0024950504 0.10574147 0.016652431 0.10330139
2.2279649 0.0024949312 0.11354684 0.017251424 0.10165411
2.232955 0.0024950504 0.10454052 0.016658617 0.099981956
2.237945 0.0024949312 0.08460252 0.014943373 0.09831213
2.242935 0.0024950504 0.11545514 0.017448807 0.0966358
2.2479248 0.0024949312 0.087545775 0.015165951 0.09498203
2.252915 0.0024950504 0.09136904 0.015612155 0.09334152
2.257905 0.0024949312 0.08165927 0.014717429 0.091740996
2.2628949 0.0024950504 0.10331305 0.016447313 0.09017255
2.2678847 0.0024949312 0.07611591 0.014252736 0.08866019
2.2728748 0.0024951696 0.06725321 0.013258949 0.08719394
2.2778652 0.0024950504 0.082684755 0.014710724 0.085792854
2.282855 0.0024949312 0.07194513 0.01376382 0.08446113
2.2878451 0.0024950504 0.075597584 0.014255153 0.083190024
2.2928352 0.0024949312 0.09760305 0.016034562 0.08199796
2.297825 0.0024950504 0.06605547 0.013267349 0.080870874
2.3028202 0.002499938 0.081153266 0.014689949 0.079823576
2.307815 0.0024950504 0.06605547 0.013267349 0.078841455
2.3128052 0.0024949312 0.100374736 0.0162431 0.07793985
2.317795 0.0024950504 0.085113175 0.014939704 0.07710086
2.3227901 0.002499938 0.06852123 0.013493274 0.0763361
2.327785 0.0024950504 0.084770046 0.014941675 0.075630434
2.332775 0.0024949312 0.07160199 0.013765959 0.07499563
2.3402648 0.0049949884 0.056299917 0.008722605 0.07415422
2.347755 0.0024950504 0.058598652 0.012477338 0.07342537
2.3527498 0.002499938 0.07111613 0.013740523 0.07301357
2.357745 0.0024950504 0.071941696 0.013763162 0.07264416
2.362735 0.0024950504 0.08182693 0.014715726 0.07232442
2.3677301 0.002499938 0.06920614 0.013488928 0.072050296
2.372725 0.0024950504 0.071941696 0.013763162 0.071810044
2.3777199 0.002499938 0.06367388 0.012982404 0.07161308
2.382715 0.0024950504 0.05391338 0.011919557 0.07144313
2.38771 0.002499938 0.07319734 0.013986545 0.07131081
2.392705 0.0024950504 0.08754159 0.0151652265 0.07119895
2.397695 0.0024949312 0.060858414 0.012748266 0.07111758
2.40269 0.0025000572 0.05882374 0.012449996 0.07105014
2.4076848 0.0024949312 0.065715484 0.013270202 0.07100684
2.41268 0.0025000572 0.08685261 0.015137761 0.0709702
2.417675 0.0024949312 0.07974545 0.014481865 0.07095138
2.42267 0.0025000572 0.08719505 0.015135825 0.070932925
2.42767 0.002499938 0.08409063 0.014915411 0.07092604
2.4326649 0.0024950504 0.08651221 0.015171048 0.07091426
2.4376597 0.002499938 0.07750453 0.014214912 0.07090865
2.4426548 0.0024950504 0.08165537 0.014716726 0.07089384
2.44765 0.0025000572 0.07906829 0.014455214 0.07087787
2.4526448 0.0024949312 0.079402305 0.014483898 0.070859335
2.45764 0.0025000572 0.07630229 0.014221451 0.070826955
2.4626398 0.002499938 0.0657551 0.013242518 0.07079326
2.467635 0.0024950504 0.07974164 0.014481173 0.070744656
2.47263 0.002499938 0.06886368 0.013491102 0.07069381
2.47763 0.0025000572 0.051039413 0.011610504 0.070627466
2.482625 0.0024950504 0.07922695 0.014484222 0.07055986
2.48762 0.0025000572 0.07630229 0.014221451 0.07047693
2.49262 0.002499938 0.086343065 0.0151413875 0.07039354
2.497615 0.0024950504 0.08788472 0.015163286 0.070296705
2.5026102 0.002499938 0.081666954 0.014686955 0.0702008
2.50761 0.0025000572 0.07179762 0.0137356 0.07009287
2.5126052 0.0024949312 0.06311538 0.013012982 0.06998755
2.5176 0.0025000572 0.09255583 0.015573361 0.06987213
2.5226002 0.002499938 0.07456717 0.013978157 0.06976091
2.5276 0.0025000572 0.073878735 0.013981685 0.069641024
2.5325952 0.0024949312 0.07923073 0.014484914 0.06952677
2.53759 0.0025000572 0.062301088 0.012990816 0.069405355
2.5425901 0.0025000572 0.08217672 0.014683261 0.06928699
2.5475903 0.002499938 0.081666954 0.014686955 0.06917233
2.5525851 0.0024950504 0.058770217 0.012476158 0.06905164
2.55758 0.002499938 0.06367388 0.012982404 0.06893799
2.56258 0.0025000572 0.079410724 0.014453187 0.068818405
2.5675802 0.002499938 0.07336857 0.013985496 0.06870602
2.572575 0.0024950504 0.06865545 0.013519707 0.0685876
2.57757 0.002499938 0.08183818 0.014685958 0.06847571
2.58257 0.0025000572 0.051381852 0.0116079785 0.06835727
2.5875702 0.002499938 0.10536351 0.016620757 0.06824442
2.59257 0.0025000572 0.07128396 0.013738801 0.06812409
2.59757 0.002499938 0.057627946 0.012458828 0.06800879
2.602565 0.0024950504 0.056170233 0.012202239 0.06788507
2.6075602 0.002499938 0.05571796 0.012180789 0.067765094
2.61256 0.0025000572 0.05363419 0.0118969185 0.06763537
2.61756 0.002499938 0.061421443 0.012718124 0.06750868
2.62256 0.0025000572 0.07111274 0.013739868 0.06737143
2.627555 0.0024949312 0.071430415 0.013767028 0.067236155
2.63255 0.0025000572 0.073878735 0.013981685 0.067089275
2.6375499 0.002499938 0.07699084 0.014218006 0.06694341
2.64255 0.0025000572 0.055886522 0.012179005 0.066785246
2.64755 0.0025000572 0.08494272 0.014909785 0.06662395
2.6525502 0.002499938 0.05329429 0.01189995 0.06645946
2.65755 0.0025000572 0.05035453 0.011615553 0.06628191
2.6625452 0.0024949312 0.06311538 0.013012982 0.066103816
2.66754 0.0025000572 0.06435573 0.012977268 0.065912195
2.6725402 0.002499938 0.08460431 0.014912462 0.06571946
2.67754 0.0025000572 0.0820055 0.014684259 0.065513074
2.68254 0.002499938 0.056231644 0.012177179 0.06530591
2.68754 0.0025000572 0.08961861 0.015357583 0.06508539
2.6925402 0.002499938 0.05848409 0.012452944 0.06486413
2.69754 0.0025000572 0.050696973 0.011613029 0.06463045
2.70254 0.002499938 0.066611245 0.013236982 0.06439699
2.707535 0.0024950504 0.069513276 0.013514263 0.064151876
2.7125301 0.002499938 0.07838714 0.014459959 0.06390845
2.71753 0.0025000572 0.083744176 0.014916665 0.06365496
2.72253 0.002499938 0.06333143 0.012984662 0.06340415
2.72753 0.0025000572 0.06643685 0.013237458 0.06314577
2.73253 0.002499938 0.06886368 0.013491102 0.06289249
2.73753 0.0025000572 0.06920284 0.013488285 0.06263323
