@wdata.pco
!
2 552.4989
2.2666667 550.5833
2.5333333 552.6894
2.8 552.4002
3.0666666 551.8604
3.3333333 552.40186
3.6 552.2707
3.8666666 551.56946
4.133333 550.33386
4.4 549.9286
4.6666665 552.42224
4.9333334 552.2293
5.2 552.2255
5.4666667 552.2247
5.733333 552.22424
6 552.2057
6.266667 552.2829
6.5333333 552.24835
6.8 551.937
7.0666666 551.23004
7.3333335 552.35864
7.6 550.4008
7.866667 552.21674
8.133333 552.23816
8.4 552.2333
8.666667 552.2304
8.933333 552.2284
9.2 552.22644
9.466666 552.226
9.733334 552.22577
10 552.22565
