@wdata.pco
!
2 60.69045
2.2666667 60.67901
2.5333333 60.678238
2.8 60.67453
3.0666666 60.665974
3.3333333 60.34179
3.6 60.941612
3.8666666 60.65249
4.133333 58.34997
4.4 61.826427
4.6666665 60.83208
4.9333334 60.900764
5.2 60.820133
5.4666667 60.35558
5.733333 60.694725
6 60.670296
6.266667 60.669983
6.5333333 60.666725
6.8 60.673424
7.0666666 60.034744
7.3333335 58.553684
7.6 57.48734
7.866667 57.5582
8.133333 57.136986
8.4 57.09386
8.666667 57.089878
8.933333 57.086998
9.2 57.084736
9.466666 57.08297
9.733334 57.08159
10 57.080505
