READ SERR 1 2
@wdata.pco
!
2.016215 0.014925003 0.062334653 0.012181106 0.06649336
2.04109 0.009949923 0.07141469 0.015815463 0.06551579
2.0585098 0.0074700117 0.104861945 0.022042014 0.0648129
2.07843 0.01244998 0.055921476 0.012647094 0.063975096
2.10084 0.009960055 0.08106332 0.016893106 0.06294022
2.120765 0.009964943 0.08549668 0.017226448 0.061856434
2.148175 0.017445087 0.043256946 0.009448657 0.059919223
2.178085 0.012465 0.062019285 0.013214431 0.057045016
2.20302 0.012470007 0.059077412 0.01292019 0.05383206
2.2279649 0.0124748945 0.05580979 0.012621835 0.050012767
2.257905 0.017465115 0.04957283 0.0100302035 0.045247078
2.2903452 0.014974952 0.04892142 0.010760698 0.04081248
2.32529 0.01996994 0.038095806 0.008252123 0.037642017
2.372725 0.027464986 0.026375264 0.005869039 0.03565963
2.4151797 0.014989972 0.04524997 0.0102441665 0.035208363
2.457645 0.027475119 0.026440147 0.0058664 0.035172623
2.5026102 0.01749003 0.03843024 0.008782193 0.034929667
2.53759 0.01749003 0.03760981 0.008787666 0.034577977
2.570075 0.014994979 0.05169199 0.010984018 0.034227684
2.605065 0.019994974 0.033103142 0.007685391 0.033837724
2.6500502 0.024989963 0.026486492 0.0061492366 0.03321147
2.68754 0.012500048 0.057173416 0.0125868255 0.032510255
2.7225351 0.022494912 0.031223547 0.0069978503 0.03168029
2.767525 0.022495031 0.029515246 0.006830643 0.030589275
2.80752 0.017500043 0.04197966 0.009207285 0.029827813
2.842515 0.017494917 0.0414061 0.009213709 0.029397307
2.88501 0.025000095 0.026721746 0.0061451034 0.029067036
2.94001 0.029999971 0.023480719 0.005246761 0.028714502
2.9875102 0.017500043 0.040603936 0.008992128 0.02831912
3.027505 0.022494912 0.032476056 0.0071640187 0.027874768
3.08 0.029999971 0.021721585 0.00512459 0.0271937
3.1325 0.022500038 0.033903092 0.0073236166 0.026419068
3.19 0.034999967 0.022029178 0.004706594 0.025528241
3.255 0.03000009 0.023002313 0.0052498537 0.02465541
3.3175 0.03249991 0.021233028 0.004846047 0.023977056
3.3775 0.027500033 0.025391648 0.0057251826 0.023335304
3.435 0.029999971 0.021516593 0.005125956 0.022681683
3.49 0.025000095 0.027848743 0.0062982184 0.022092272
3.5375 0.022499919 0.030146586 0.0068249037 0.021658115
3.5974998 0.037500024 0.019262558 0.0042988267 0.021165822
3.665 0.029999971 0.022455761 0.005253431 0.02060745
3.7275 0.03250003 0.02074447 0.004725754 0.020066151
3.7925 0.03250003 0.020366026 0.0047282786 0.019475402
3.865 0.03999996 0.016393684 0.003842759 0.018808488
3.94 0.034999967 0.020697055 0.004605521 0.018139914
4.015 0.03999996 0.018161172 0.004029505 0.01753782
4.1099997 0.055000067 0.011773569 0.0027957216 0.016813401
4.2025 0.037499905 0.018401952 0.0041999063 0.016092569
4.2799997 0.0400002 0.017354196 0.0039367154 0.015547281
4.3525 0.03250003 0.0213591 0.004845208 0.015026208
4.425 0.03999996 0.015881205 0.0038461746 0.014521368
4.5150003 0.049999952 0.012540972 0.003078032 0.013900584
4.6225 0.057499886 0.011083458 0.002675365 0.013205401
4.7225 0.04250002 0.015670493 0.0036151006 0.0126146395
4.805 0.03999996 0.016598675 0.0038413918 0.012139234
4.895 0.05000019 0.014200884 0.0032256735 0.01164982
5.01 0.06499982 0.010301142 0.002425075 0.011025033
5.14 0.06500006 0.011451862 0.002536865 0.010309937
5.2625 0.057500124 0.011332965 0.0026736907 0.009672023
5.4025 0.08249998 0.007600583 0.0018654726 0.009068659
5.5575 0.07249999 0.008875136 0.002121272 0.008405612
5.7025003 0.07249999 0.008790312 0.0021218373 0.007788966
5.865 0.089999914 0.0070583136 0.0017094109 0.007147661
6.035 0.07999992 0.007966227 0.0019229166 0.0065177954
6.185 0.07000017 0.009536012 0.002252034 0.006014263
6.3875 0.13249993 0.0045467876 0.0011627567 0.005354698
6.6324997 0.11249995 0.005555541 0.0013681349 0.004605574
6.8424997 0.097500086 0.0064522806 0.0015783351 0.0039981
7.1675 0.22749996 0.002585054 0.00067762926 0.0032084303
7.8925 0.49750018 0.0015877452 0.00046603687 0.001979162
8.71 0.3199997 0.0014662666 0.00048421638 0.001024989
