@wdata.pco
!
2 77.415985
2.2666667 77.35654
2.5333333 77.3194
2.8 72.37447
3.0666666 77.00854
3.3333333 77.556625
3.6 77.41842
3.8666666 77.352684
4.133333 76.83926
4.4 77.41374
4.6666665 77.35929
4.9333334 77.35858
5.2 77.27311
5.4666667 77.031906
5.733333 77.4719
6 77.312744
6.266667 76.98024
6.5333333 77.36066
6.8 77.087585
7.0666666 77.35831
7.3333335 77.41381
7.6 77.42703
7.866667 77.385574
8.133333 77.365395
8.4 77.35755
8.666667 77.35755
8.933333 77.35664
9.2 77.34374
9.466666 77.3432
9.733334 77.3432
10 77.33775
