@wdata.pco
!
2 95.74131
2.2666667 95.675804
2.5333333 95.59262
2.8 95.50735
3.0666666 95.59069
3.3333333 92.9108
3.6 95.45867
3.8666666 95.61233
4.133333 95.72501
4.4 95.70336
4.6666665 95.70284
4.9333334 95.70274
5.2 95.702774
5.4666667 95.25564
5.733333 91.6935
6 95.89361
6.266667 95.72904
6.5333333 95.72011
6.8 95.430275
7.0666666 95.334915
7.3333335 95.99026
7.6 95.8509
7.866667 95.82721
8.133333 95.80695
8.4 95.790634
8.666667 95.77642
8.933333 95.76394
9.2 95.75297
9.466666 95.743324
9.733334 95.73484
10 95.727356
