@wdata.pco
!
2 10.404147
2.2666667 10.364595
2.5333333 10.392018
2.8 8.56334
3.0666666 10.559742
3.3333333 10.40999
3.6 10.371339
3.8666666 10.370381
4.133333 9.092099
4.4 8.64589
4.6666665 8.48779
4.9333334 10.233534
5.2 10.210059
5.4666667 10.215899
5.733333 10.395411
6 10.381189
6.266667 10.379598
6.5333333 10.378126
6.8 10.376707
7.0666666 10.340922
7.3333335 10.363384
7.6 10.357972
7.866667 10.357658
8.133333 10.357563
8.4 10.357481
8.666667 10.3574095
8.933333 10.357345
9.2 10.357285
9.466666 10.357229
9.733334 10.357179
10 10.357132
