@wdata.pco
!
2 127.24023
2.2666667 125.87339
2.5333333 125.545006
2.8 121.73236
3.0666666 120.39787
3.3333333 121.77697
3.6 122.15991
3.8666666 123.21965
4.133333 124.58108
4.4 124.626656
4.6666665 124.59844
4.9333334 124.598526
5.2 124.59846
5.4666667 124.598465
5.733333 124.598656
6 124.598816
6.266667 124.59889
6.5333333 124.59884
6.8 124.598595
7.0666666 124.59778
7.3333335 112.58893
7.6 60.340042
7.866667 41.798054
8.133333 40.34203
8.4 40.34203
8.666667 40.34203
8.933333 40.34203
9.2 40.34203
9.466666 40.34203
9.733334 40.34203
10 40.34203
