@wdata.pco
!
2 121.70883
2.2666667 121.54314
2.5333333 120.62015
2.8 121.81735
3.0666666 121.64187
3.3333333 119.89165
3.6 121.29815
3.8666666 121.68331
4.133333 121.44505
4.4 121.58201
4.6666665 121.563866
4.9333334 121.56355
5.2 121.422966
5.4666667 121.5547
5.733333 121.6094
6 121.09073
6.266667 121.58888
6.5333333 121.5816
6.8 121.58061
7.0666666 121.580086
7.3333335 121.57895
7.6 119.657036
7.866667 116.89687
8.133333 118.225204
8.4 118.225204
8.666667 118.225204
8.933333 118.225204
9.2 118.225204
9.466666 118.225204
9.733334 118.225204
10 118.225204
