@wdata.pco
!
2 241.84998
2.2666667 241.70332
2.5333333 241.69841
2.8 241.69691
3.0666666 239.12567
3.3333333 239.90385
3.6 241.43015
3.8666666 241.25339
4.133333 241.78491
4.4 241.68428
4.6666665 241.68185
4.9333334 241.68018
5.2 241.67778
5.4666667 241.6761
5.733333 241.67545
6 241.67317
6.266667 241.4558
6.5333333 241.6618
6.8 241.32375
7.0666666 241.64938
7.3333335 241.60146
7.6 240.76039
7.866667 240.42883
8.133333 240.31898
8.4 240.31898
8.666667 240.31898
8.933333 240.31898
9.2 240.31898
9.466666 240.31898
9.733334 240.31898
10 240.31898
