READ SERR 1 2
@wdata.pco
!
2.00378 0.0024899244 0.07602679 0.0147194695 0.09578472
2.008755 0.0024850368 0.1218972 0.01869959 0.09522675
2.013725 0.0024850368 0.101603486 0.016948791 0.0946753
2.0187001 0.0024899244 0.09512363 0.016456373 0.09412933
2.023675 0.0024850368 0.11589026 0.01805492 0.09357826
2.02865 0.0024900436 0.117355056 0.018237082 0.09302825
2.0336251 0.0024849176 0.10663687 0.017404081 0.092486024
2.0386 0.0024900436 0.12345489 0.018653281 0.0919352
2.04358 0.0024899244 0.09288486 0.016216915 0.09139313
2.048555 0.0024850368 0.10941685 0.017624691 0.090844825
2.05353 0.0024900436 0.09584019 0.016451634 0.09029577
2.05851 0.0024900436 0.067324094 0.013911514 0.08974717
2.06349 0.0024899244 0.086965024 0.015735332 0.089200504
2.06847 0.0024900436 0.08436164 0.015486086 0.08864324
2.07345 0.0024899244 0.078986704 0.014978538 0.08809122
2.07843 0.0024900436 0.07934348 0.014975651 0.08752671
2.0834098 0.0024899244 0.086604446 0.015737398 0.08696596
2.0883899 0.0024900436 0.10399841 0.017142508 0.086391196
2.09337 0.0024900436 0.06714382 0.0139126815 0.085817985
2.09835 0.0024900436 0.093060695 0.016215138 0.08522908
2.1033301 0.0024900436 0.075302035 0.01472318 0.08463539
2.1083102 0.0024899244 0.1234608 0.018654173 0.08403595
2.11329 0.0024900436 0.10847573 0.017592948 0.08341732
2.1182752 0.0024949312 0.08401645 0.015456796 0.08279351
2.12326 0.0024900436 0.08230326 0.01523034 0.08214767
2.12824 0.0024899244 0.06158777 0.01334648 0.081494875
2.13322 0.0024900436 0.07898293 0.014977821 0.08081664
2.138205 0.0024949312 0.08160225 0.015203698 0.08012622
2.14319 0.0024900436 0.05342661 0.0124459695 0.07940771
2.1481748 0.0024949312 0.09046418 0.015941814 0.0786737
2.1531599 0.0024900436 0.059706718 0.013046968 0.07790708
2.158145 0.0024950504 0.09528804 0.016420593 0.07711819
2.16313 0.0024900436 0.088838965 0.015983274 0.07630493
2.1681151 0.0024950504 0.0708625 0.014152281 0.07545397
2.1731 0.0024899244 0.06526884 0.013626899 0.0745799
2.178085 0.0024950504 0.08231802 0.015198712 0.07366706
2.183075 0.0024949312 0.073100165 0.014425626 0.072727725
2.18806 0.0024900436 0.106597625 0.017367318 0.07175059
2.1930451 0.0024949312 0.10692858 0.017330494 0.070748605
2.198035 0.0024950504 0.08141843 0.015204036 0.06970819
2.2030249 0.0024949312 0.06012953 0.01301768 0.06864549
2.20801 0.0024900436 0.06230594 0.0133409705 0.06755132
2.212995 0.0024950504 0.08660644 0.015704034 0.066437125
2.2179852 0.0024949312 0.079008125 0.014947397 0.06530528
2.222975 0.0024950504 0.07659026 0.014684821 0.06415215
2.2279649 0.0024949312 0.06495793 0.013600742 0.06299447
2.2354498 0.0049899817 0.055787195 0.008886556 0.061243866
2.242935 0.0024950504 0.064774916 0.013601284 0.059499286
2.25042 0.0049899817 0.057751533 0.009104461 0.057785746
2.2603998 0.0049899817 0.045358554 0.008097491 0.055569123
2.2678847 0.0024949312 0.056995627 0.012721216 0.05397867
2.2753701 0.00499022 0.050904095 0.008559052 0.052473675
2.282855 0.0024949312 0.06218388 0.013314836 0.051054876
2.2878451 0.0024950504 0.06772875 0.013880099 0.05016307
2.29533 0.0049899817 0.051266372 0.008557569 0.048921384
2.305315 0.0049949884 0.05492244 0.008881741 0.047418535
2.3153 0.0049899817 0.048672307 0.008328764 0.046099626
2.3227901 0.002499938 0.05982954 0.012992849 0.04522189
2.327785 0.0024950504 0.0543989 0.012413174 0.04469036
2.3352752 0.0049949884 0.026543742 0.006205071 0.04397666
2.3452601 0.0049899817 0.048402425 0.008330221 0.043146074
2.355245 0.0049949884 0.038834427 0.0074698143 0.042449143
2.362735 0.0024950504 0.054039065 0.012415782 0.042000182
2.370225 0.0049949884 0.029045336 0.0065089883 0.04161926
2.3802152 0.0049949884 0.03588348 0.007209333 0.041186363
2.390205 0.0049949884 0.041875243 0.0077209896 0.040831197
2.4001951 0.0049949884 0.048623517 0.008320415 0.040538095
2.4101849 0.0049949884 0.041605633 0.007722559 0.040291626
2.420175 0.0049949884 0.032842662 0.006939663 0.040077366
2.4301648 0.0049949884 0.043260846 0.0078443345 0.039882887
2.440155 0.0049949884 0.045043476 0.008090872 0.039697487
2.44765 0.0025000572 0.066874884 0.013856957 0.039558556
2.455145 0.0049949884 0.037179213 0.007341829 0.039419208
2.465135 0.0049949884 0.03995042 0.0075988322 0.03922585
2.47263 0.002499938 0.05634278 0.012699548 0.03907562
2.480125 0.0049951077 0.043259814 0.007844147 0.03891665
2.49012 0.004999995 0.04080822 0.007585912 0.038696118
2.497615 0.0024950504 0.067009084 0.013884763 0.03852273
2.5051103 0.004999995 0.03151534 0.006792526 0.038344406
2.5151052 0.0049949884 0.040527187 0.0077288314 0.0380971
2.5251002 0.004999995 0.030400466 0.0066481708 0.037841212
2.5350952 0.0049949884 0.039860547 0.0075993636 0.037578262
2.5450902 0.004999995 0.03446333 0.0070678424 0.037310008
2.5550852 0.0049949884 0.04066938 0.0075945794 0.03703816
2.5650802 0.004999995 0.036476012 0.007198196 0.03676405
2.5750751 0.0049949884 0.034497876 0.007074927 0.03648897
2.5875702 0.0075000525 0.02869175 0.0052249637 0.036144167
2.6000652 0.0049949884 0.042901367 0.007846394 0.03579924
2.6100602 0.004999995 0.039154664 0.0074601737 0.03552144
2.62006 0.004999995 0.047190614 0.008196017 0.035240833
2.630055 0.0049949884 0.026723484 0.0062037692 0.034955923
2.6375499 0.002499938 0.05634278 0.012699548 0.034739282
2.64505 0.0050001144 0.036385365 0.0071985843 0.034515146
2.6550503 0.004999995 0.039603565 0.007457472 0.034211364
2.6650453 0.0049949884 0.040040288 0.0075983005 0.033896077
2.6750402 0.004999995 0.033168897 0.006930388 0.033568416
